x0,y0,z0,vis0,x1,y1,z1,vis1,x2,y2,z2,vis2,x3,y3,z3,vis3,x4,y4,z4,vis4,x5,y5,z5,vis5,x6,y6,z6,vis6,x7,y7,z7,vis7,x8,y8,z8,vis8,x9,y9,z9,vis9,x10,y10,z10,vis10,x11,y11,z11,vis11,x12,y12,z12,vis12,x13,y13,z13,vis13,x14,y14,z14,vis14,x15,y15,z15,vis15,x16,y16,z16,vis16,x17,y17,z17,vis17,x18,y18,z18,vis18,x19,y19,z19,vis19,x20,y20,z20,vis20,x21,y21,z21,vis21,x22,y22,z22,vis22,x23,y23,z23,vis23,x24,y24,z24,vis24,x25,y25,z25,vis25,x26,y26,z26,vis26,x27,y27,z27,vis27,x28,y28,z28,vis28,x29,y29,z29,vis29,x30,y30,z30,vis30,x31,y31,z31,vis31,x32,y32,z32,vis32,label
0.5001758933067322,0.2865719795227051,-0.22086839377880096,0.9997788071632385,0.49975138902664185,0.2556780278682709,-0.19421304762363434,0.999535322189331,0.502097487449646,0.25351381301879883,-0.19446776807308197,0.9994977712631226,0.503862738609314,0.250986248254776,-0.1944749504327774,0.9995644688606262,0.4874993860721588,0.25714054703712463,-0.22057455778121948,0.9996547698974609,0.48122093081474304,0.2569543123245239,-0.22086815536022186,0.9997490048408508,0.4753935933113098,0.25709834694862366,-0.22111381590366364,0.9997981190681458,0.49162915349006653,0.2548201382160187,-0.04625512659549713,0.999853253364563,0.4566841721534729,0.2649213969707489,-0.16643688082695007,0.9997959733009338,0.504008412361145,0.3051397502422333,-0.15874910354614258,0.9997579455375671,0.48620375990867615,0.31245383620262146,-0.1954175978899002,0.9997363686561584,0.5137737393379211,0.3757918179035187,0.058588944375514984,0.9999793767929077,0.38884130120277405,0.3733302652835846,-0.15540385246276855,0.999948263168335,0.5268861055374146,0.601539134979248,0.08240669220685959,0.9421200752258301,0.41620108485221863,0.5966206789016724,-0.2741149961948395,0.9967734217643738,0.5546479821205139,0.8006459474563599,-0.0648794174194336,0.9313707947731018,0.5138626098632812,0.5094957947731018,-0.3742993175983429,0.9978244304656982,0.5623942613601685,0.8572835922241211,-0.10050162672996521,0.8803589940071106,0.541305422782898,0.5272563695907593,-0.4309697151184082,0.9924705028533936,0.5565547943115234,0.8587672710418701,-0.12859608232975006,0.8864452838897705,0.549048662185669,0.5011889338493347,-0.4098704159259796,0.991399884223938,0.5511459112167358,0.8406970500946045,-0.07959328591823578,0.867525577545166,0.540975034236908,0.4927293062210083,-0.3671610951423645,0.9773526191711426,0.48639175295829773,0.7116679549217224,0.06849167495965958,0.9991889595985413,0.4205874800682068,0.7116199731826782,-0.06855522841215134,0.9991115927696228,0.47909921407699585,1.0014793872833252,0.06151638552546501,0.3885403573513031,0.42081302404403687,0.9876203536987305,-0.10523729026317596,0.666701078414917,0.4865477383136749,1.2337552309036255,0.34950020909309387,0.030126778408885002,0.42179784178733826,1.2152988910675049,0.165606290102005,0.042241889983415604,0.4846557378768921,1.257882833480835,0.37398761510849,0.05363212153315544,0.4207194745540619,1.2517197132110596,0.1910729706287384,0.021527227014303207,0.47590920329093933,1.3226420879364014,0.28229448199272156,0.023408228531479836,0.4370808005332947,1.2823939323425293,0.08426527678966522,0.021468792110681534,fighting
0.4979581832885742,0.2878400981426239,-0.37733396887779236,0.999971866607666,0.49798914790153503,0.25675299763679504,-0.34841758012771606,0.9999560117721558,0.5013294219970703,0.25482091307640076,-0.34872105717658997,0.9999526739120483,0.5034580230712891,0.25254759192466736,-0.34871360659599304,0.9999535083770752,0.484904021024704,0.2574397325515747,-0.37757301330566406,0.9999672174453735,0.4796835780143738,0.25668370723724365,-0.3778974115848541,0.9999756813049316,0.4745606482028961,0.2562582194805145,-0.37817734479904175,0.9999768733978271,0.4926183521747589,0.25720667839050293,-0.17169752717018127,0.9999849796295166,0.45573893189430237,0.26216965913772583,-0.3047837018966675,0.9999775886535645,0.5016127228736877,0.30751582980155945,-0.3031265139579773,0.9999631643295288,0.48468688130378723,0.31339913606643677,-0.34343376755714417,0.9999603033065796,0.5104280710220337,0.38269752264022827,-0.011318990029394627,0.999984860420227,0.3867160975933075,0.3718806803226471,-0.26191452145576477,0.9999610185623169,0.5224762558937073,0.6153340935707092,0.06510231643915176,0.9377033710479736,0.4142386019229889,0.5975131392478943,-0.34522077441215515,0.9975481629371643,0.5520451068878174,0.7993313074111938,-0.0500982329249382,0.965157687664032,0.5120372176170349,0.5121456384658813,-0.4117353856563568,0.9985641837120056,0.5595747232437134,0.8596115112304688,-0.07816877961158752,0.9379042387008667,0.5413678884506226,0.529711902141571,-0.46716246008872986,0.9950464963912964,0.5544000267982483,0.8593443632125854,-0.11533413827419281,0.9424434304237366,0.5476721525192261,0.5015242695808411,-0.4465397596359253,0.9943680167198181,0.5504270792007446,0.841395378112793,-0.06736809760332108,0.931005597114563,0.5390768051147461,0.4896523356437683,-0.40359121561050415,0.9837576746940613,0.48247048258781433,0.7147632241249084,0.078565314412117,0.9991201758384705,0.4146011173725128,0.7129755020141602,-0.07854341715574265,0.9990412592887878,0.4731923043727875,0.9996114373207092,0.09656702727079391,0.560862123966217,0.41353005170822144,0.9897039532661438,-0.09005077928304672,0.8240577578544617,0.48284175992012024,1.235219955444336,0.38156405091285706,0.08449549973011017,0.41031119227409363,1.2123417854309082,0.2016078382730484,0.10505130141973495,0.48201847076416016,1.262359619140625,0.40436118841171265,0.1209162175655365,0.40890830755233765,1.2499706745147705,0.2279416173696518,0.04799892008304596,0.471023291349411,1.3176177740097046,0.28906047344207764,0.07040425390005112,0.42826560139656067,1.2771143913269043,0.1023416519165039,0.05505651980638504,fighting
0.4988980293273926,0.27805083990097046,-0.3313230276107788,0.9999681711196899,0.4959864020347595,0.24904972314834595,-0.3073864281177521,0.9999403953552246,0.49893033504486084,0.24744923412799835,-0.30775749683380127,0.999940037727356,0.5012109875679016,0.24545028805732727,-0.3077695071697235,0.9999402761459351,0.4852049648761749,0.24879735708236694,-0.33226749300956726,0.9999567270278931,0.478676974773407,0.24821200966835022,-0.3326791822910309,0.9999701976776123,0.47256019711494446,0.24772045016288757,-0.3330007493495941,0.9999743700027466,0.4906947910785675,0.2535952031612396,-0.15172024071216583,0.9999746084213257,0.4529547095298767,0.2575742304325104,-0.26458868384361267,0.9999655485153198,0.5017491579055786,0.30211755633354187,-0.26464053988456726,0.9999397993087769,0.48565709590911865,0.30339550971984863,-0.299439013004303,0.99993896484375,0.5115708112716675,0.3834635019302368,-0.014241095632314682,0.9999774694442749,0.38668572902679443,0.373029500246048,-0.22334380447864532,0.999964714050293,0.5225947499275208,0.6105101704597473,0.08880993723869324,0.9738084673881531,0.40638747811317444,0.5946469306945801,-0.2937224507331848,0.9984725117683411,0.5441890358924866,0.7884060740470886,-0.00046214961912482977,0.9762899279594421,0.5087447762489319,0.5113600492477417,-0.38166627287864685,0.9994717240333557,0.5515038371086121,0.8530222773551941,-0.02175424061715603,0.95517897605896,0.538475751876831,0.5277136564254761,-0.43684032559394836,0.9982314705848694,0.5478371381759644,0.8549760580062866,-0.06325314193964005,0.9592979550361633,0.54498690366745,0.49825790524482727,-0.42012086510658264,0.9980711340904236,0.5421054363250732,0.8374864459037781,-0.018156681209802628,0.9548083543777466,0.5377294421195984,0.4912828803062439,-0.3758332431316376,0.9952936768531799,0.4779800772666931,0.7631481289863586,0.06329815834760666,0.998599112033844,0.4071676433086395,0.7633544206619263,-0.06328161060810089,0.9987437129020691,0.47204625606536865,1.0317872762680054,0.13714464008808136,0.4054874777793884,0.4092925786972046,1.0170090198516846,-0.052912209182977676,0.7530273795127869,0.4768649935722351,1.3003495931625366,0.42729490995407104,0.02644454687833786,0.4000253677368164,1.2907376289367676,0.1798311024904251,0.09234632551670074,0.476919561624527,1.3273699283599854,0.4512650668621063,0.03726654499769211,0.396302729845047,1.3350563049316406,0.20124873518943787,0.050912611186504364,0.46306803822517395,1.3894487619400024,0.3779965937137604,0.022536862641572952,0.4157823324203491,1.361019492149353,0.1042327955365181,0.05086013674736023,fighting
0.4985809624195099,0.2699781060218811,-0.28308287262916565,0.9998623132705688,0.4947119355201721,0.24064113199710846,-0.2598331570625305,0.9997512698173523,0.49652206897735596,0.23913073539733887,-0.26013943552970886,0.9997653365135193,0.4984482228755951,0.2370600700378418,-0.2601778209209442,0.9997982382774353,0.485114723443985,0.2418089658021927,-0.2870919406414032,0.9998133778572083,0.4800582528114319,0.24232855439186096,-0.2874257266521454,0.9998712539672852,0.47590795159339905,0.24333348870277405,-0.2877058684825897,0.9998912811279297,0.48081234097480774,0.2499839812517166,-0.12067101150751114,0.9999431371688843,0.45430612564086914,0.2549629807472229,-0.24500824511051178,0.9998884201049805,0.5009494423866272,0.2937643527984619,-0.22386687994003296,0.9999313354492188,0.48661866784095764,0.2988770008087158,-0.2616913616657257,0.999922513961792,0.5089182257652283,0.3789052665233612,-0.0009052474633790553,0.9999929666519165,0.3809010684490204,0.36984968185424805,-0.2247639298439026,0.9999703168869019,0.5127178430557251,0.6137023568153381,0.08414731174707413,0.9934402108192444,0.39958256483078003,0.6086172461509705,-0.32656723260879517,0.9992859959602356,0.541220486164093,0.8054041862487793,-0.02245466224849224,0.9973440766334534,0.5007947087287903,0.5192402601242065,-0.43930259346961975,0.9998124241828918,0.5488330125808716,0.8649992346763611,-0.04912787675857544,0.995169460773468,0.5312075018882751,0.5344553589820862,-0.5006104111671448,0.9994868040084839,0.5430214405059814,0.8664630651473999,-0.08886687457561493,0.9956880211830139,0.5366790294647217,0.505316436290741,-0.48281723260879517,0.9994279742240906,0.537750780582428,0.8511910438537598,-0.040166888386011124,0.9950992465019226,0.5277198553085327,0.4960913062095642,-0.43392103910446167,0.9984959363937378,0.4735220968723297,0.7335187792778015,0.07024436444044113,0.9993157386779785,0.4048285186290741,0.7288957834243774,-0.07016023993492126,0.9991793036460876,0.46547073125839233,1.0118767023086548,0.10402422398328781,0.4142581522464752,0.4041159451007843,1.0036792755126953,-0.08901610225439072,0.7448475360870361,0.4747590720653534,1.2588207721710205,0.39958250522613525,0.04500627890229225,0.4032609164714813,1.2363429069519043,0.16379591822624207,0.11518023908138275,0.47547659277915955,1.2851622104644775,0.42348262667655945,0.06142251938581467,0.40175098180770874,1.2771387100219727,0.18650807440280914,0.06005944311618805,0.4604335427284241,1.3429667949676514,0.32840001583099365,0.029264463111758232,0.42160287499427795,1.3001770973205566,0.07347486168146133,0.05331027880311012,fighting
0.4974898397922516,0.2601463794708252,-0.2702008783817291,0.999563992023468,0.4913727939128876,0.23258104920387268,-0.2506520450115204,0.9990615248680115,0.49237099289894104,0.2306002974510193,-0.25101494789123535,0.9991408586502075,0.49366143345832825,0.22788459062576294,-0.2510639727115631,0.9992923736572266,0.485386461019516,0.2339305579662323,-0.2794572114944458,0.9993399977684021,0.4805541932582855,0.2342941164970398,-0.2798316776752472,0.9995489716529846,0.474812775850296,0.23550453782081604,-0.28014758229255676,0.9996572732925415,0.4751240909099579,0.2418602854013443,-0.1267111599445343,0.9997555613517761,0.4500381648540497,0.25006553530693054,-0.25686120986938477,0.9996337890625,0.5002582669258118,0.2855253219604492,-0.21597535908222198,0.9997649788856506,0.4891485273838043,0.2875445783138275,-0.2556418180465698,0.9997603297233582,0.505905032157898,0.38117077946662903,-0.01653245836496353,0.9999798536300659,0.3746602237224579,0.37532198429107666,-0.2313663512468338,0.999943733215332,0.5092498660087585,0.6175559759140015,0.07965505868196487,0.9746636152267456,0.3875410854816437,0.6135122776031494,-0.2835504114627838,0.997734785079956,0.5333173871040344,0.8029764294624329,-0.019864220172166824,0.9736053347587585,0.49380508065223694,0.5323998928070068,-0.34182465076446533,0.9987524747848511,0.5387900471687317,0.8651084899902344,-0.04474697262048721,0.9474090337753296,0.5235410332679749,0.5528441071510315,-0.39308279752731323,0.9957233667373657,0.5352622866630554,0.8644178509712219,-0.0855356976389885,0.9524890184402466,0.530674397945404,0.5221225023269653,-0.3788059949874878,0.9953298568725586,0.5304832458496094,0.8438384532928467,-0.03817325085401535,0.9470489025115967,0.5235148668289185,0.5132368803024292,-0.33628562092781067,0.9887108206748962,0.4707525670528412,0.7495586276054382,0.060960207134485245,0.9990419745445251,0.3996988832950592,0.7402951717376709,-0.06093104928731918,0.9990485310554504,0.4639546573162079,1.0244873762130737,0.15641513466835022,0.26004692912101746,0.40006333589553833,1.0084943771362305,-0.04807361587882042,0.6119647026062012,0.46410053968429565,1.2762014865875244,0.4569568932056427,0.014496213756501675,0.3975949287414551,1.2643046379089355,0.2006724625825882,0.05372290313243866,0.464332640171051,1.3004207611083984,0.4822528660297394,0.018628068268299103,0.3958418071269989,1.3048062324523926,0.22393661737442017,0.02705243043601513,0.4469321370124817,1.3589529991149902,0.4095955491065979,0.010874349623918533,0.40842944383621216,1.3335905075073242,0.13091428577899933,0.02635899931192398,fighting
0.4953062832355499,0.25845563411712646,-0.30621862411499023,0.9973148703575134,0.48738279938697815,0.22863280773162842,-0.288847416639328,0.9936703443527222,0.48733437061309814,0.22709974646568298,-0.28920963406562805,0.993893027305603,0.4875416159629822,0.2250768542289734,-0.2893108129501343,0.995603084564209,0.48284655809402466,0.2295614778995514,-0.3187970817089081,0.9963293671607971,0.4787265360355377,0.22938251495361328,-0.31913238763809204,0.9975013136863708,0.47327715158462524,0.2301134467124939,-0.3194597065448761,0.9983474016189575,0.46429750323295593,0.23629045486450195,-0.17715027928352356,0.9988172054290771,0.44833680987358093,0.2451777458190918,-0.31218767166137695,0.998450756072998,0.4941641092300415,0.2835681140422821,-0.25755420327186584,0.9994701743125916,0.48719069361686707,0.2846769392490387,-0.2983504831790924,0.9994804263114929,0.49866119027137756,0.38715389370918274,-0.061055999249219894,0.9999775886535645,0.37104368209838867,0.3801833391189575,-0.30567237734794617,0.9999439716339111,0.4962458908557892,0.6412384510040283,0.04726908355951309,0.9488001465797424,0.3738442063331604,0.6182671189308167,-0.40546563267707825,0.9973727464675903,0.522581934928894,0.8043258190155029,-0.033087074756622314,0.9222335815429688,0.48139068484306335,0.5689944624900818,-0.5161043405532837,0.9981010556221008,0.5275826454162598,0.8713470697402954,-0.05560384690761566,0.8681465983390808,0.5110658407211304,0.5954091548919678,-0.5792147517204285,0.9944425225257874,0.5254564881324768,0.8727260231971741,-0.10243972390890121,0.8794991970062256,0.5170081853866577,0.5710073709487915,-0.568146288394928,0.9940106272697449,0.522289514541626,0.8532767295837402,-0.05373571440577507,0.874109148979187,0.511543869972229,0.5606433153152466,-0.5136789083480835,0.9846018552780151,0.46364402770996094,0.7387322187423706,0.06856817752122879,0.9996323585510254,0.3980993926525116,0.7306013107299805,-0.0685480460524559,0.9996349811553955,0.4561225473880768,1.0114922523498535,0.1026419922709465,0.35416385531425476,0.3903849422931671,1.0034903287887573,-0.08909184485673904,0.6086130738258362,0.4559146463871002,1.270042061805725,0.3678900897502899,0.036142345517873764,0.38035061955451965,1.2564475536346436,0.16140346229076385,0.08669987320899963,0.454071581363678,1.2995645999908447,0.38810059428215027,0.03489713370800018,0.37861737608909607,1.2622750997543335,0.18350054323673248,0.03678416833281517,0.44720080494880676,1.350843071937561,0.2912513315677643,0.025978583842515945,0.38610926270484924,1.3229442834854126,0.07550820708274841,0.041200604289770126,fighting
0.6795634031295776,0.24271553754806519,-0.5774804353713989,0.9986571073532104,0.6829618811607361,0.2076258659362793,-0.5777053833007812,0.9921422004699707,0.6887012720108032,0.2020314335823059,-0.5781124830245972,0.9928199648857117,0.6952987909317017,0.19642484188079834,-0.5780922770500183,0.9918085932731628,0.6721601486206055,0.21039259433746338,-0.562491238117218,0.9954589605331421,0.6693777441978455,0.2090756893157959,-0.5630553960800171,0.9977434873580933,0.6663522124290466,0.20784509181976318,-0.5635319352149963,0.9977371692657471,0.7205682396888733,0.17458593845367432,-0.45846888422966003,0.9976838827133179,0.6754665970802307,0.2014552354812622,-0.3881588280200958,0.9973449110984802,0.6947329640388489,0.25404417514801025,-0.519220769405365,0.9991967082023621,0.6799842119216919,0.262450635433197,-0.50129634141922,0.9990277290344238,0.8169122338294983,0.3157196640968323,-0.3115364909172058,0.9999611377716064,0.6400558352470398,0.31453412771224976,-0.23995341360569,0.999962329864502,0.8521917462348938,0.5897719860076904,-0.27773159742355347,0.9793524146080017,0.5951372981071472,0.5281323194503784,-0.3533487319946289,0.9078290462493896,0.7919872999191284,0.7972092628479004,-0.39960047602653503,0.9553322196006775,0.6105113625526428,0.6126652956008911,-0.7139835953712463,0.9937141537666321,0.7764770984649658,0.8628266453742981,-0.45051854848861694,0.9555806517601013,0.6143408417701721,0.646294891834259,-0.8076271414756775,0.9947521686553955,0.7615882158279419,0.8340669870376587,-0.487237811088562,0.9635321497917175,0.6244918704032898,0.6139271259307861,-0.8232707977294922,0.9952065348625183,0.7630111575126648,0.8076543211936951,-0.41285818815231323,0.9471179842948914,0.6296656131744385,0.5980854630470276,-0.7299312949180603,0.992784857749939,0.7647984623908997,0.7850238680839539,-0.016122151166200638,0.9933111667633057,0.6592300534248352,0.7662606835365295,0.015954332426190376,0.9961399435997009,0.7511646151542664,1.13398015499115,-0.13245759904384613,0.061447687447071075,0.6141680479049683,1.075711965560913,-0.15020546317100525,0.15365159511566162,0.7354495525360107,1.398284673690796,0.1042940765619278,0.014053660444915295,0.6058822870254517,1.3874077796936035,0.057237591594457626,0.03158090263605118,0.7386664152145386,1.4344234466552734,0.11748103052377701,0.012951293960213661,0.6097226738929749,1.4383862018585205,0.07104071229696274,0.0266149640083313,0.7025792598724365,1.4968760013580322,-0.06313284486532211,0.015133456327021122,0.6003662943840027,1.477893590927124,-0.11007876694202423,0.02229575254023075,fighting
0.674479603767395,0.24322213232517242,-0.5114904642105103,0.998946487903595,0.6778568625450134,0.20905852317810059,-0.5123940110206604,0.9947585463523865,0.6841803789138794,0.20428025722503662,-0.5127822160720825,0.9950929880142212,0.6913345456123352,0.19902467727661133,-0.5127604007720947,0.9948912858963013,0.6674243807792664,0.21145570278167725,-0.4958125650882721,0.9967789053916931,0.6646187901496887,0.21015459299087524,-0.4963768422603607,0.9982353448867798,0.6617612242698669,0.208817720413208,-0.49683114886283875,0.9983080625534058,0.7165385484695435,0.17720788717269897,-0.40022292733192444,0.998467743396759,0.6707941293716431,0.201541006565094,-0.3239177465438843,0.9978797435760498,0.6900076270103455,0.25673937797546387,-0.4559721350669861,0.9994136095046997,0.6746442317962646,0.2650027275085449,-0.43644484877586365,0.9992377758026123,0.8134638071060181,0.319242000579834,-0.2655804753303528,0.9999630451202393,0.6361412405967712,0.31967806816101074,-0.1793128401041031,0.999947190284729,0.8492491245269775,0.592246949672699,-0.23196764290332794,0.9843040108680725,0.5968341827392578,0.5284164547920227,-0.26829081773757935,0.8978667259216309,0.788726270198822,0.7961891293525696,-0.35221418738365173,0.9642425179481506,0.6057378053665161,0.6127010583877563,-0.6036011576652527,0.9901944994926453,0.7743671536445618,0.8614954948425293,-0.4004288911819458,0.959502637386322,0.6073216795921326,0.646056056022644,-0.6895421743392944,0.9915288686752319,0.7574652433395386,0.8318237066268921,-0.43582090735435486,0.9664224982261658,0.6155335307121277,0.6156350374221802,-0.7088981866836548,0.9923766851425171,0.7586411833763123,0.8069584965705872,-0.36470940709114075,0.950842022895813,0.6227349042892456,0.5999442338943481,-0.6204877495765686,0.9888684749603271,0.75995272397995,0.7892058491706848,-0.019018542021512985,0.9922717809677124,0.6549072861671448,0.7682355642318726,0.01884499005973339,0.9950749278068542,0.7536360025405884,1.138594627380371,-0.13328468799591064,0.0734388455748558,0.6063137054443359,1.0839595794677734,-0.17738133668899536,0.1976625621318817,0.7337225675582886,1.4061741828918457,0.09257988631725311,0.014359209686517715,0.6054021120071411,1.3967299461364746,0.021466411650180817,0.03031979128718376,0.7363653182983398,1.4429678916931152,0.10520415008068085,0.012592376209795475,0.6104801893234253,1.44602370262146,0.03534223511815071,0.025854567065835,0.699065625667572,1.5022516250610352,-0.06940721720457077,0.015226297080516815,0.6001942157745361,1.4878253936767578,-0.13673020899295807,0.02303142659366131,fighting
0.47431305050849915,0.24650734663009644,-0.3460583984851837,0.9993434548377991,0.46437373757362366,0.22080987691879272,-0.32759687304496765,0.9979668259620667,0.4628767669200897,0.21910381317138672,-0.32795393466949463,0.998108983039856,0.4614771902561188,0.2167784571647644,-0.3280351758003235,0.9984044432640076,0.46115371584892273,0.2226552963256836,-0.37014147639274597,0.9988563060760498,0.45752015709877014,0.2233181595802307,-0.37057173252105713,0.9992842078208923,0.4541057050228119,0.2237166166305542,-0.37089183926582336,0.9994521737098694,0.43974101543426514,0.23207950592041016,-0.20558923482894897,0.9995367527008057,0.4281408190727234,0.2385384440422058,-0.39995935559272766,0.9995077848434448,0.47187909483909607,0.27073487639427185,-0.2915121018886566,0.9997984766960144,0.4660451114177704,0.2756155729293823,-0.3498087525367737,0.9998396635055542,0.4706789553165436,0.3819959759712219,-0.05863632261753082,0.9999890327453613,0.3435504734516144,0.3806614279747009,-0.4130805432796478,0.9999916553497314,0.4739210903644562,0.5924215316772461,0.06244374066591263,0.9471136331558228,0.33691930770874023,0.6262096166610718,-0.4732867479324341,0.998794674873352,0.4990583658218384,0.7912856936454773,-0.038327593356370926,0.8823073506355286,0.43088409304618835,0.7852317690849304,-0.5570916533470154,0.9973447918891907,0.5055827498435974,0.8598664402961731,-0.06380107253789902,0.8141070604324341,0.45007145404815674,0.8395562171936035,-0.6298019886016846,0.9917362332344055,0.5027945637702942,0.8566754460334778,-0.11984670162200928,0.8316826224327087,0.46574485301971436,0.8263422250747681,-0.6310409903526306,0.9916905164718628,0.49726536870002747,0.8315646648406982,-0.0637773647904396,0.822540283203125,0.46344947814941406,0.812609851360321,-0.5589075684547424,0.979005753993988,0.44538357853889465,0.7739027738571167,0.10201920568943024,0.9994398951530457,0.3698241114616394,0.7662360668182373,-0.10201752930879593,0.9995518326759338,0.4407631456851959,1.049257755279541,0.14463795721530914,0.18464648723602295,0.3669039011001587,1.0524649620056152,-0.08818786591291428,0.35434961318969727,0.4448382556438446,1.3232818841934204,0.37793922424316406,0.01661810278892517,0.36432084441185,1.3206979036331177,0.18501292169094086,0.027164891362190247,0.4428228735923767,1.3546751737594604,0.3937755525112152,0.026508022099733353,0.3630147874355316,1.364233136177063,0.20638905465602875,0.016517313197255135,0.4455162584781647,1.4053220748901367,0.2898886501789093,0.013388912193477154,0.3820980191230774,1.3870171308517456,0.08595861494541168,0.011572971008718014,fighting
0.6664265990257263,0.2449215054512024,-0.5512887835502625,0.9990124702453613,0.6705739498138428,0.21028286218643188,-0.553202211856842,0.9959610104560852,0.6769365668296814,0.2056836485862732,-0.5536115765571594,0.9961876273155212,0.6829953789710999,0.2010144591331482,-0.5535856485366821,0.9963886737823486,0.6592286229133606,0.21273374557495117,-0.5383814573287964,0.9971073269844055,0.6562053561210632,0.21144717931747437,-0.5389915704727173,0.9982241988182068,0.6532378792762756,0.20988571643829346,-0.5394763946533203,0.9983731508255005,0.7100980877876282,0.1788378357887268,-0.44294726848602295,0.9988586902618408,0.6630677580833435,0.202498197555542,-0.3746301531791687,0.997793436050415,0.6831342577934265,0.2592688202857971,-0.49606847763061523,0.9995285272598267,0.6682149767875671,0.2667931318283081,-0.47898414731025696,0.9992814660072327,0.8045666217803955,0.3196766972541809,-0.3037865459918976,0.9999659061431885,0.6284977793693542,0.31910306215286255,-0.22206716239452362,0.9999203681945801,0.8413488864898682,0.5913724899291992,-0.25474637746810913,0.9923081398010254,0.5900819301605225,0.524511456489563,-0.28874316811561584,0.921580970287323,0.7810745239257812,0.8059771656990051,-0.3675769865512848,0.9809210300445557,0.5967813730239868,0.6153473258018494,-0.5968469977378845,0.9848752617835999,0.7616450190544128,0.8723994493484497,-0.4154317080974579,0.9740856885910034,0.598304033279419,0.6440062522888184,-0.6792996525764465,0.9848672747612,0.7459043264389038,0.8439528346061707,-0.4526509642601013,0.9781067371368408,0.6056258678436279,0.6211909055709839,-0.7008072733879089,0.9863856434822083,0.7493823170661926,0.8181833624839783,-0.3805573284626007,0.9671265482902527,0.6119860410690308,0.6088375449180603,-0.6138426065444946,0.9807173609733582,0.7504757046699524,0.8036410808563232,-0.018418073654174805,0.9950985312461853,0.6455358266830444,0.78134685754776,0.018250131979584694,0.9963072538375854,0.7431561350822449,1.1463747024536133,-0.1065131202340126,0.18289951980113983,0.6000818014144897,1.0936698913574219,-0.1609458178281784,0.38052526116371155,0.7248545289039612,1.424683690071106,0.11336725205183029,0.03818470984697342,0.6051068902015686,1.4064751863479614,0.049725305289030075,0.06282885372638702,0.7275083661079407,1.4609850645065308,0.12577785551548004,0.025068067014217377,0.6115322113037109,1.4529273509979248,0.06557289510965347,0.046129390597343445,0.6911734342575073,1.528038740158081,-0.04211961850523949,0.035286180675029755,0.5971284508705139,1.5047504901885986,-0.09424223750829697,0.04660429060459137,fighting
0.6620200872421265,0.2491997629404068,-0.4879462420940399,0.9990496039390564,0.6660448908805847,0.21375882625579834,-0.4843671917915344,0.9958667755126953,0.6718472838401794,0.20830762386322021,-0.48469725251197815,0.9954965114593506,0.6784261465072632,0.2028401494026184,-0.4846580922603607,0.9960461258888245,0.6553019285202026,0.21586012840270996,-0.46939629316329956,0.9972094893455505,0.6527632474899292,0.2140723466873169,-0.4699871838092804,0.9981092214584351,0.6500058770179749,0.2122364044189453,-0.4704543948173523,0.9984536170959473,0.7041215300559998,0.1816704273223877,-0.35964807868003845,0.9981850981712341,0.659346342086792,0.20389097929000854,-0.2907213866710663,0.9974352717399597,0.6772975325584412,0.26322364807128906,-0.4285723567008972,0.9992843270301819,0.663264811038971,0.2715747356414795,-0.41121146082878113,0.9989983439445496,0.7985564470291138,0.3222283720970154,-0.22013702988624573,0.9999415874481201,0.6235373616218567,0.32695019245147705,-0.1483970284461975,0.9999063014984131,0.8357180953025818,0.5936376452445984,-0.18127137422561646,0.9725953936576843,0.5805204510688782,0.5348861217498779,-0.20559045672416687,0.8923781514167786,0.7747999429702759,0.7994178533554077,-0.2976323366165161,0.9078328609466553,0.5945191979408264,0.6236379146575928,-0.48812171816825867,0.9523467421531677,0.762057363986969,0.8646084666252136,-0.34293434023857117,0.8697207570075989,0.5976470708847046,0.6581515669822693,-0.5619940161705017,0.9424728751182556,0.7473475337028503,0.8419584631919861,-0.37622106075286865,0.8863187432289124,0.6033666133880615,0.6236417293548584,-0.5831038355827332,0.9472801089286804,0.7488916516304016,0.8161354660987854,-0.3093390464782715,0.8439191579818726,0.6092144250869751,0.605624794960022,-0.5036987066268921,0.9270555973052979,0.7498682737350464,0.783235490322113,-0.013606192544102669,0.991468071937561,0.649054229259491,0.7607567310333252,0.01340877078473568,0.9941535592079163,0.7371167540550232,1.1239889860153198,-0.1703776717185974,0.05439002439379692,0.5951570272445679,1.0735845565795898,-0.23212774097919464,0.17508560419082642,0.7222109436988831,1.4067730903625488,-0.017086921259760857,0.013477014377713203,0.5945595502853394,1.3835617303848267,-0.04221801459789276,0.017458420246839523,0.7255353927612305,1.4450066089630127,-0.011960885487496853,0.010762735269963741,0.5984756350517273,1.4278130531311035,-0.028499405831098557,0.01513519138097763,0.6865453720092773,1.5045549869537354,-0.20272143185138702,0.012703520245850086,0.5959193706512451,1.4815187454223633,-0.20171913504600525,0.013783684931695461,fighting
